,id,tag,entropy,KL_div,norm_entropy_diff
1592,1592,archaeology,2.0156624955600315,12.517535203728261,0.6749101459369325
1593,1593,bibliothek,4.447691582782829,8.835550392950697,0.28266790162076466
1594,1594,can't remember,4.384157019073541,9.546247029859183,0.2929148760471427
1595,1595,futuristmovies.com,4.078580891522605,10.23257398588862,0.34219877100947405
1596,1596,tumey's dvds,5.04767405723342,6.76995838673145,0.18590159501478262
1597,1597,best of rotten tomatoes: all time,3.835218312619106,10.943698664187227,0.3814487473494709
1598,1598,bd-video,5.187720759863675,6.458393619072715,0.1633145983224451
1599,1599,watched,4.127105155279079,9.761656493459805,0.33437268610793053
1600,1600,blu-ray,4.388079574929165,9.710802956250683,0.2922822388306107
1601,1601,afi 100 (cheers),3.7554634239578784,10.963415701399084,0.3943117664177951
1602,1602,dvd-r,3.989928367078205,9.92663324328796,0.35649681758097856
1603,1603,want,4.239404258129939,9.424625316693092,0.3162608747121162
1604,1604,no_fa_ganes,4.115113571282337,9.01795149875462,0.33630671142222435
1605,1605,dvd-video,5.046976418445914,6.479432391644103,0.18601411151599187
1606,1606,bgab lrc,3.2980001919271147,10.40079802068451,0.4680923004445398
1607,1607,10/10,3.581163897814139,10.401660273312622,0.4224231231762522
1608,1608,bob*ola,4.590846086716645,9.414104106270406,0.2595796728647967
1609,1609,kaf,4.032983752872148,9.956736413235092,0.3495527636457521
1610,1610,prospect preferred,4.163010782328382,10.047437963396163,0.32858175876607015
1611,1611,perrot library,4.264912568070564,8.993205371403768,0.31214684630991135
1612,1612,lgbtq+,2.566299999787102,11.321439640188935,0.5861022893214852
1613,1613,dvd-ram,4.171235054694856,9.696227258485475,0.32725533258644873
1614,1614,might like,3.2033108407669753,11.582353054082958,0.4833639778299067
1615,1615,anamorphic blow-up,4.117921437642216,10.084849532480728,0.33585385343276813
1616,1616,a list,3.6264110592301977,10.398812290319881,0.4151255755293046
1617,1617,pam's list,3.8913815394282363,10.586026741139944,0.37239063605985323
1618,1618,jim's list,4.226414898186858,9.904331616668394,0.31835582321543476
1619,1619,warner,3.601429457697356,9.942194905458983,0.41915465540476105
1620,1620,itaege,4.208987497110839,9.918725207839815,0.3211665473743558
1621,1621,etaege,3.9425821365810374,10.059542661572971,0.3641329070536282
1622,1622,01/11,3.5825307823049974,10.620405087020332,0.4222026694640692
1623,1623,11/10,3.5684683961381505,10.626249144059557,0.4244706776632735
1624,1624,12/10,3.3868385092072453,10.514913511240218,0.4537642888536003
1625,1625,01/12,2.9192565248029734,10.654683229283869,0.529176794373415
1626,1626,11/11,2.9496276033618383,10.994348380649948,0.5242784894646381
1627,1627,12/11,3.081117898589252,10.687537176205932,0.5030714863178573
1628,1628,02/11,3.542605071386345,10.609591739838544,0.42864196352470646
1629,1629,03/11,3.571867271102113,10.530788342742753,0.42392250068997217
1630,1630,05/11,3.5953469354185077,10.503791589026779,0.42013565608534215
1631,1631,06/11,3.2289575744686854,10.853236460791381,0.4792276241820869
1632,1632,tivo,3.958226945172049,10.356983818244888,0.36160968277729244
